x_actual	y_actual	theta_actual
340.0183740816556	-13.76302646992728	0.15660187698201536
340.92908150414996	-5.619530829069431	0.047583103276983396
341.731907561771	-5.7518344449562	0.04995839572194276
342.8923994030349	-9.219814104491931	0.09966865249116202
343.32103942307583	-5.665769098616173	0.05549850524571683
344.81892772337653	-8.630060537040423	0.09966865249116202
345.60526581331186	-8.551426728046888	0.09966865249116202
347.27416894629334	-9.11967505967241	0.11065722117389565
348.3967660325823	-8.66937744153719	0.09966865249116202
348.83537377166545	-5.396661134461477	0.04995839572194276
350.0087591169498	-8.905278868517794	0.09966865249116202
350.44895683503296	-9.193170981995012	0.10487693873023389
350.8607863086618	-6.03837286912478	0.05549850524571683
352.4070902912526	-9.062546486504862	0.09966865249116202
353.7667993467053	-12.318659225456509	0.14888994760949725
353.67535654974887	-9.648176069967768	0.10487693873023389
354.0607951612651	-6.652073197021309	0.05549850524571683
354.85158829018513	-6.832531099761414	0.05258306161094172
356.4321362461359	-6.994941031687729	0.04995839572194276
357.6755554938194	-10.124102907917582	0.09966865249116202
358.1219971822099	-10.372047800833517	0.10487693873023389
358.9079150614356	-10.289319603020289	0.10487693873023389
360.0443733582563	-7.506870082305761	0.05549850524571683
360.83341663698036	-7.463034344598866	0.05549850524571683
361.9767862599702	-7.113332135185969	0.04995839572194276
363.17992212336685	-9.573666244962837	0.09966865249116202
363.9662602133022	-9.495032435969303	0.09966865249116202
364.344608329935	-6.994941031687729	0.04995839572194276
365.13388235325664	-6.955477330521648	0.04995839572194276
365.94147159496504	-7.0402068170793894	0.05258306161094172
366.7512412274112	-7.1342663117971545	0.05549850524571683
367.89634143488223	-6.817354376440368	0.04995839572194276
369.6315912437246	-11.537142383238809	0.14888994760949725
369.90311279231406	-9.298447913485468	0.09966865249116202
370.2838953554301	-7.09360028460293	0.04995839572194276
371.4757889721848	-9.141180295498398	0.09966865249116202
372.6517174253949	-6.975209181104688	0.04995839572194276
374.1122194579856	-11.530217504078932	0.16514867741462683
374.62114133192614	-8.82664505952426	0.09966865249116202
376.45074244472835	-11.140463672955137	0.16514867741462683
377.230250106976	-11.010545729247205	0.16514867741462683
378.00975776922354	-10.880627785539273	0.16514867741462683
378.57127260030694	-6.679231422359086	0.04995839572194276
379.3605466236286	-6.639767721193006	0.04995839572194276
380.51867700644124	-8.23689149207275	0.09966865249116202
381.3704597526606	-6.717826803581652	0.05549850524571683
382.8776912762473	-8.000990065092147	0.09966865249116202
382.94854631010884	-6.630155328167862	0.05549850524571683
383.737589588833	-6.586319590460967	0.05549850524571683
386.2595471946772	-9.906243207729787	0.16514867741462683
386.95645689327324	-9.551951206740572	0.15660187698201536
387.2836869113729	-8.097022360969735	0.10487693873023389
388.09924549066903	-6.7397446724351	0.05549850524571683
389.33812472392117	-8.421518117305144	0.11065722117389565
390.12355128408433	-8.334248499509236	0.11065722117389565
391.69440440441065	-8.159709263917419	0.11065722117389565
392.4335172252464	-7.952248014796585	0.10487693873023389
392.85542303186713	-6.871251885555785	0.05549850524571683
394.79085377956596	-6.659499571776046	0.04995839572194276
396.44678260835747	-8.853528967968145	0.15660187698201536
397.22737216933837	-8.730277984655363	0.15660187698201536
398.72240378844447	-7.607821020124474	0.09966865249116202
399.1515927584178	-6.837086227023407	0.04995839572194276
399.94086678173943	-6.797622525857327	0.04995839572194276
402.68975366953333	-8.176619961702695	0.14888994760949725
405.0976490323273	-7.567720220987017	0.16514867741462683
406.2041521206193	-7.312891676558375	0.15660187698201536
407.0582020489011	-6.082208606831675	0.05549850524571683
408.5516299126363	-6.62489840770529	0.09966865249116202
409.0175180499379	-6.343789962447404	0.04995839572194276
411.66827904748595	-6.450134793368904	0.15660187698201536
411.79626997877415	-6.209503947807485	0.05258306161094172
414.9064537822761	-6.333499755761667	0.16514867741462683
415.68596144452374	-6.203581812053735	0.16514867741462683
417.3246271453978	-6.324058111864365	0.04995839572194276
418.42654129913683	-6.18309099619121	0.15660187698201536
425.1231780591313	-5.525752418523042	0.15660187698201536
427.2473433472316	-6.583320238979843	0.05258306161094172
431.78171812108724	-5.011476750721005	0.14888994760949725
433.9733450009346	-6.1698800822454665	0.05549850524571683
437.095941429604	-6.126739606033962	0.04995839572194276
440.9094423134758	-4.580419373873391	0.09966865249116202
440.9094423134758	-4.580419373873391	0.09966865249116202
445.17638547074705	-13.623307408129868	0.09966865249116202
446.96186672112407	-5.633443341457959	0.04995839572194276
446.96186672112407	-5.633443341457959	0.04995839572194276
451.07392114526215	-13.033553840678358	0.09966865249116202
450.1925679524857	-6.060290737978228	0.05549850524571683
452.567723022614	-4.962560421634595	0.04995839572194276
453.7814172295155	-2.510622855624363	0.14888994760949725
455.273815	2.568345	0.0
456.51409313922204	-4.765241915804192	0.04995839572194276
457.71847800521584	-11.971997419265643	0.09966865249116202
458.10544116646656	-5.067287502558616	0.05258306161094172
460.015375	2.963475	0.0
461.31943562667993	-12.357524548351	0.10487693873023389
462.10535350590555	-12.274796350537772	0.10487693873023389
462.38615500000003	2.963475	0.0
652.0720528710542	-6.191797951098914	0.05549850524571683
464.361805	2.963475	0.0
465.58185890456934	-11.185659329330297	0.09966865249116202
465.942325	2.568345	0.0
466.732585	2.173215	0.0
468.4519929328333	-12.089948132755945	0.09966865249116202
469.3854349134697	-13.495037268282891	0.10487693873023389
470.212716891602	-13.805268010082496	0.10487693873023389
470.68388500000003	-0.197565	0.0
472.659535	-0.987825	0.0
474.5964123322847	-14.038853309594915	0.09495170634275632
474.92717426922263	-8.930055844672973	0.05258306161094172
664.970867032321	-4.379099274826681	0.047583103276983396
476.610835	-3.358605	0.0
477.401095	-3.753735	0.0
667.4367404783386	-0.19647946980641817	0.10487693873023389
668.6143537258756	-0.4128274972160581	0.09966865249116202
480.167005	-5.334255	0.0
481.3959567244356	-11.829244424532561	0.04995839572194276
671.248202473489	-3.289023060492143	0.047583103276983396
482.537785	-6.124515	0.0
483.723175	-6.124515	0.0
674.0109818443024	-3.1574621380724572	0.047583103276983396
485.698825	-6.124515	0.0
486.489085	-5.729385	0.0
676.8113500500929	-3.8152667501708857	0.047583103276983396
677.6195100020994	-4.172360682452889	0.047583103276983396
679.247222520579	-4.706046364055072	0.04995839572194276
680.0692478359193	-4.859611785240641	0.05258306161094172
491.04552901861473	-1.1478537446585457	0.10487693873023389
492.7417708096837	-9.283835699320385	0.04995839572194276
682.8581511772754	-5.71237074379012	0.04995839572194276
683.6828053172521	-5.856455228366926	0.05258306161094172
495.4647661901432	-8.356438721917497	0.04995839572194276
495.8007093916773	5.871041454332282	0.20749622643520266
686.7670242306842	-2.0508360182038436	0.11065722117389565
687.6727227195372	-7.054136583436849	0.04995839572194276
498.9760223346442	-7.268650106129163	0.05258306161094172
689.6369179466391	0.7717478816899821	0.14888994760949725
690.7497709575556	-3.3615953344736047	0.09966865249116202
501.70003097438394	-6.462181065945644	0.04995839572194276
502.294285	-0.987825	0.0
693.1874190363552	-3.9120319974283473	0.09966865249116202
693.3214820532424	-7.857555983960921	0.05549850524571683
505.060195	-0.592695	0.0
505.455325	-0.592695	0.0
696.0400148722624	-3.9399304208550054	0.10487693873023389
696.9618309788183	0.5957130860117786	0.15660187698201536
508.4124622318602	-10.578868295366588	0.10487693873023389
509.1983801110859	-10.49614009755336	0.10487693873023389
509.9357171694658	-5.036903886925108	0.047583103276983396
510.73721854141627	-5.219074479214116	0.04995839572194276
511.5264925647379	-5.179610778048036	0.04995839572194276
512.3157665880595	-5.140147076881956	0.04995839572194276
513.1050406113811	-5.100683375715875	0.04995839572194276
514.295503576064	-9.888201480936976	0.09966865249116202
515.475010710967	-9.770250767446674	0.09966865249116202
516.2613488009024	-9.691616958453139	0.09966865249116202
517.0476868908377	-9.612983149459605	0.09966865249116202
518.2271940257407	-9.495032435969303	0.09966865249116202
519.0135321156761	-9.416398626975768	0.09966865249116202
519.7998702056115	-9.337764817982233	0.09966865249116202
520.6929415650708	-10.166910473223309	0.11065722117389565
521.412149706841	-5.080951525132836	0.04995839572194276
522.2014237301627	-5.041487823966755	0.04995839572194276
523.004102828334	-5.2126605046812	0.05258306161094172
524.5572156497202	-9.2591310089887	0.09966865249116202
524.9836146623713	-5.298001881546277	0.04995839572194276
526.178342712251	-9.50340172379462	0.10487693873023389
527.309398964494	-8.983912677511329	0.09966865249116202
527.7460737439969	-5.159878927464995	0.04995839572194276
528.5353477673185	-5.120415226298915	0.04995839572194276
529.3246217906401	-5.080951525132835	0.04995839572194276
530.5422551468988	-9.441355575434695	0.10487693873023389
531.2978068489441	-4.982292272217634	0.04995839572194276
532.0870808722657	-4.942828571051554	0.04995839572194276
533.2462515435059	-8.787328155027492	0.09966865249116202
534.0325896334411	-8.708694346033957	0.09966865249116202
534.8189277233765	-8.630060537040423	0.09966865249116202
535.6052658133119	-8.551426728046888	0.09966865249116202
536.3916039032472	-8.472792919053353	0.09966865249116202
536.8424568627784	-5.100683375715875	0.04995839572194276
537.6452408992513	-5.233428076412997	0.05258306161094172
538.4210049094216	-5.021755973383715	0.04995839572194276
539.2102789327432	-4.982292272217634	0.04995839572194276
539.9995529560648	-4.942828571051554	0.04995839572194276
541.148949347356	-8.39415911005982	0.09966865249116202
541.9352874372914	-8.315525301066284	0.09966865249116202
542.7216255272267	-8.236891492072749	0.09966865249116202
543.5079636171621	-8.158257683079215	0.09966865249116202
543.9656549232559	-5.140147076881956	0.04995839572194276
544.7685180032579	-5.254195648144795	0.05258306161094172
545.9503819896127	-8.614073597302411	0.10487693873023389
546.7478458554646	-5.396661134461477	0.04995839572194276
547.9114569208	-8.512109823550121	0.09966865249116202
548.3786153253942	-6.016455000271333	0.05549850524571683
550.4096925055558	-11.322225251628941	0.14888994760949725
550.3390426615779	-6.008348502535722	0.04995839572194276
552.0313399531574	-11.47852862007248	0.14888994760949725
551.9540978224599	-6.458714808589057	0.05258306161094172
552.7621890960837	-6.56440172160752	0.05549850524571683
554.3201123537731	-9.062546486504864	0.09966865249116202
554.7195134910128	-6.580572169443886	0.04995839572194276
555.5087875143344	-6.5411084682778045	0.04995839572194276
556.031965	-4.148865	0.0
557.1457628667732	-7.112348442943707	0.05549850524571683
558.290978446543	-6.797622525857327	0.04995839572194276
559.5099437473464	-9.337764817982235	0.09966865249116202
560.2962818372818	-9.2591310089887	0.09966865249116202
561.8989328373644	-10.896564995559379	0.14189705460416394
561.8624434020733	-7.014672882270769	0.04995839572194276
562.6701648360674	-7.081741960542986	0.05258306161094172
563.4593325618758	-7.0402068170793894	0.05258306161094172
564.2690702441437	-7.112348442943707	0.05549850524571683
565.0376680134924	-6.957136530152198	0.05258306161094172
565.8268357393007	-6.9156013866886035	0.05258306161094172
566.616003465109	-6.874066243225009	0.05258306161094172
567.095605	-4.939125	0.0
568.6385902398905	-9.007032536915249	0.10487693873023389
569.4245081191162	-8.924304339102019	0.10487693873023389
569.7934419400741	-7.102509532274783	0.05258306161094172
570.6033343427899	-7.156184180650602	0.05549850524571683
571.7481005441764	-6.916013629355568	0.04995839572194276
573.0110774337178	-8.726961779590821	0.11065722117389565
573.7015537518974	-6.422717364779564	0.04995839572194276
574.526632867557	-6.5424838527540725	0.05549850524571683
576.2595471946772	-9.906243207729787	0.16514867741462683
577.2743339567892	-9.290281461862918	0.14888994760949725
577.2882843430915	-6.38905877077994	0.05549850524571683
578.437197891827	-6.185935157783082	0.04995839572194276
579.242687078042	-6.209503947807486	0.05258306161094172
580.0499358186258	-6.235633688805808	0.05549850524571683
581.1996569734526	-6.047812203701802	0.04995839572194276
581.9889309967742	-6.008348502535721	0.04995839572194276
582.7939418441794	-6.022595802221307	0.05258306161094172
584.4443776482769	-8.542104798796506	0.16514867741462683
584.3764849173222	-6.284594410698284	0.04995839572194276
585.1657589406437	-6.245130709532202	0.04995839572194276
585.9550329639653	-6.205667008366123	0.04995839572194276
586.3659641820485	-6.230271519539283	0.05258306161094172
587.1389439989478	-6.146471456617002	0.04995839572194276
587.8935782809194	-6.980191690491151	0.10487693873023389
587.8935782809194	-6.980191690491151	0.10487693873023389
587.8935782809194	-6.980191690491151	0.10487693873023389
588.7513297534445	-6.1479622133920175	0.05549850524571683
589.965890255864	-8.022433023964778	0.16514867741462683
589.5403730321686	-6.104126475685123	0.05549850524571683
589.9348946715306	-6.082208606831675	0.05549850524571683
590.31180281109	-6.022595802221307	0.05258306161094172
590.3294163108927	-6.060290737978228	0.05549850524571683
591.5249055803591	-7.762597136548915	0.16514867741462683
591.5249055803591	-7.762597136548915	0.16514867741462683
591.4002508798741	-7.570944408983977	0.14888994760949725
591.4589892630772	-7.662102795944588	0.15660187698201536
591.4589892630772	-7.662102795944588	0.15660187698201536
591.4589892630772	-7.662102795944588	0.15660187698201536
591.4589892630772	-7.662102795944588	0.15660187698201536
591.4589892630772	-7.662102795944588	0.15660187698201536
590.7063866739943	-6.001828230489509	0.05258306161094172
591.7876585519114	-7.210182523797723	0.15660187698201536
592.1779533324018	-7.148557032141333	0.15660187698201536
592.1779533324018	-7.148557032141333	0.15660187698201536
593.827307917106	-8.153642644120346	0.27094685033842053
593.9510357827419	-6.896731794466409	0.19739555984988075
593.6775069627073	-6.511760285025294	0.15660187698201536
595.5059920650382	-7.625021897548806	0.30587887140485215
595.5059920650382	-7.625021897548806	0.30587887140485215
595.5059920650382	-7.625021897548806	0.30587887140485215
595.5059920650382	-7.625021897548806	0.30587887140485215
595.5059920650382	-7.625021897548806	0.30587887140485215
611.7674171781462	-1.2394378897185974	1.2649174553900444
611.7466732486639	-1.374461849048565	1.2490457723982544
611.7466732486639	-1.374461849048565	1.2490457723982544
612.5937273982591	-0.9104144644457585	1.3258176636680326
612.5817765855571	-1.025690960912529	1.313472611823808
612.6376165623235	-0.08216732220852035	1.4141944498128813
612.9701157250827	-0.45914114480289897	1.4219063791853994
613.0287294882489	-0.06838272369404844	1.4219063791853994
612.9692235704813	0.4776541498313444	1.5182132651839548
612.9692235704813	0.4776541498313444	1.5182132651839548
612.9692235704813	0.4776541498313444	1.5182132651839548
612.9701157250827	-0.45914114480289897	1.4219063791853994
612.9613662921679	-0.6171102326126745	1.4056476493802699
612.9484559987495	0.0830702869271898	1.5182132651839548
612.9486569676505	0.05479467213361775	1.5152978215491797
613.3022603830252	-0.9085133290780769	1.4219063791853994
613.3022603830252	-0.9085133290780769	1.4219063791853994
613.3222722899218	-0.33228114770876244	1.5182132651839548
613.2333296483353	-1.3763026469927269	1.4141944498128813
613.30150471819	-0.726865010612917	1.5182132651839548
613.249770910674	-1.2512639919250794	1.4659193880646628
613.2807371464583	-1.1214488735170716	1.5182132651839548
613.6782830331367	-1.114849557941768	1.5208379310729538
613.7572104354689	-0.46369848870144437	1.6207547225168393
613.6585511825537	-1.5094865696025708	1.5208379310729538
613.7572104354689	-0.46369848870144437	1.6207547225168393
613.7572104354689	-0.46369848870144437	1.6207547225168393
613.7572104354689	-0.46369848870144437	1.6207547225168393
613.365096475866	-0.4273984426422262	1.6262948320406134
613.325815	-0.9878250000000006	1.5707963267948966
613.7572104354689	-0.46369848870144437	1.6207547225168393
613.2774250004522	-1.1506881148059935	1.5152978215491797
613.6782830331367	-1.114849557941768	1.5208379310729538
613.2774250004522	-1.1506881148059935	1.5152978215491797
613.325815	-0.5926950000000006	1.5707963267948966
613.3430398616537	-0.062302715195393384	1.6233793884058383
613.3430398616537	-0.062302715195393384	1.6233793884058383
613.325815	-0.1975650000000006	1.5707963267948966
613.3222722899218	0.3322811477087612	1.6233793884058383
613.30150471819	0.7268650106129158	1.6233793884058383
613.30150471819	0.7268650106129158	1.6233793884058383
613.2084068117674	1.6442229315379158	1.6756732655251305
613.2441823203098	1.8843917306803317	1.6207547225168393
613.2244504697268	2.279028742341135	1.6207547225168393
613.0743876729587	3.118704571110811	1.6657480331376529
613.0743876729587	3.118704571110811	1.6657480331376529
612.7407802814315	3.862768342114355	1.6233793884058383
612.7200127096997	4.25735220501851	1.6233793884058383
612.443170981995	5.139489289146818	1.6756732655251305
612.930685	4.939124999999999	1.5707963267948966
612.2253672954868	5.841112049443753	1.6262948320406134
612.6127631016525	6.600304020026925	1.6207547225168393
613.2639141708929	6.422717364779564	1.5208379310729538
612.5331045641135	7.808606971155901	1.6233793884058383
613.7177467343028	7.586896549178933	1.5208379310729538
612.9087408603981	8.59322092891398	1.6207547225168393
612.9087408603981	8.59322092891398	1.6207547225168393
613.568135201201	11.765305347817606	1.6183794300718801
613.4676452920444	12.605916041201148	1.6233793884058383
613.3430398616537	14.973419218626075	1.6233793884058383
614.116075	15.212505	1.5707963267948966
614.116075	16.002765	1.5707963267948966
615.4197970348334	16.967106104878646	1.5182132651839548
613.5993556308046	18.51834177218317	1.6207547225168393
614.511205	19.163805	1.5707963267948966
614.511205	19.954065	1.5707963267948966
614.511205	20.744325	1.5707963267948966
613.3845750051172	21.702112459728497	1.6233793884058383
614.511205	22.324845	1.5707963267948966
614.906335	23.115105	1.5707963267948966
612.5091310089887	24.55340685823118	1.6704649792860586
613.613018294167	24.879550934693533	1.6233793884058383
614.0943788908799	25.635585454350178	1.6183794300718801
612.6663986269758	26.95173803253398	1.6704649792860586
613.8829967266804	27.26782168385026	1.6233793884058383
613.8414615832168	28.05698940965857	1.6233793884058383
613.7999264397532	28.84615713546688	1.6233793884058383
613.7583912962896	29.63532486127519	1.6233793884058383
613.6960885810942	30.81907644998765	1.6233793884058383
614.1321155965467	31.600558708738777	1.6207547225168393
612.6623065884876	32.45138540209898	1.6657480331376529
613.5922507224352	32.79199576450843	1.6233793884058383
613.9452994418758	33.60193106204853	1.6233793884058383
616.091725	33.783615	1.5707963267948966
614.2775805895845	34.806450222492785	1.6233793884058383
614.630629309025	35.6163855200329	1.6233793884058383
615.0989762751157	36.00076138875673	1.6207547225168393
614.9629104567339	36.82090468047716	1.6233793884058383
615.4344177350273	37.20440427432218	1.6207547225168393
613.3324991084872	38.210086364984896	1.6756732655251305
615.1623617218487	38.4549009033736	1.6262948320406134
613.806588857382	39.37587985351245	1.6704649792860586
613.806588857382	39.37587985351245	1.6704649792860586
611.7543178485819	41.145286595916915	1.727398203776912
616.4407421147623	40.815332931018524	1.6207547225168393
613.8096237533049	42.71847791109707	1.6814535479687922
616.6243161952776	42.84350048269847	1.6233793884058383
612.7747365145282	44.38038767743768	1.719686274404394
617.0721613334197	44.01189272547102	1.6207547225168393
616.9150621995228	44.837187368951035	1.6233793884058383
614.2459718422845	45.94745376954568	1.6814535479687922
616.7185304104435	46.060401395519875	1.6262948320406134
616.7185304104435	46.060401395519875	1.6262948320406134
617.3089435404161	47.18872066934048	1.6207547225168393
617.0034627055383	48.054927461183595	1.6262948320406134
614.9663810152985	49.10952642687774	1.6756732655251305
612.7403257150842	50.10152471664572	1.727398203776912
613.3360388010959	51.39566004142992	1.727398203776912
616.2900321803102	51.63273646018121	1.6756732655251305
613.9317518871078	52.689795366214135	1.727398203776912
616.951857762816	52.894341476832956	1.6756732655251305
614.137170192629	53.92230519934195	1.727398203776912
613.6109560107076	54.40313892769638	1.7359450042095235
614.7676044621834	55.06763049476474	1.719686274404394
614.7676044621834	55.06763049476474	1.719686274404394
615.0411353569596	55.907761100148775	1.719686274404394
614.0960865315247	56.71599415443167	1.727398203776912
613.972835548212	57.49658371541262	1.727398203776912
613.972835548212	57.49658371541262	1.727398203776912
613.7879590732429	58.66746805688404	1.727398203776912
613.7879590732429	58.66746805688404	1.727398203776912
613.6030825982737	59.83835239835547	1.727398203776912
620.0146203997657	59.14603183639297	1.6183794300718801
613.027911342814	60.94761124817049	1.727398203776912
616.0832116857771	61.14647920870249	1.6756732655251305
612.8430348678448	62.11849558964192	1.727398203776912
612.7814093761884	62.50879037013239	1.727398203776912
612.6581583928756	63.28937993111334	1.727398203776912
616.4646911406527	63.37619769581641	1.6657480331376529
615.3179758560048	64.64174556631139	1.6756732655251305
611.8981106624468	65.5695231223998	1.727398203776912
611.8981106624468	65.5695231223998	1.727398203776912
611.7132341874776	66.74040746387122	1.727398203776912
611.6516086958213	67.1307022443617	1.727398203776912
611.5283577125085	67.91129180534266	1.727398203776912
611.9932196723105	68.236189286133	1.719686274404394
614.5113759273257	68.52997086353314	1.6756732655251305
614.4700118284192	68.92292980314596	1.6756732655251305
618.7553944280344	68.97551218289234	1.6183794300718801
610.1031715305934	70.64288189118783	1.7359450042095235
614.6561502734988	70.92908860011676	1.6756732655251305
611.4656958038136	71.75301507611265	1.719686274404394
614.9074621832915	72.04822749032608	1.6704649792860586
614.8288283742979	72.83456558026143	1.6704649792860586
614.7108776608077	74.01407271516445	1.6704649792860586
614.6322438518141	74.80041080509979	1.6704649792860586
618.0988137882352	74.97093395178936	1.6233793884058383
610.1109714044115	76.88807175662357	1.727398203776912
618.4103273642122	76.57003697513778	1.6233793884058383
611.30939243537	78.1223773401869	1.719686274404394
615.4578988462463	78.45688292329915	1.6704649792860586
611.9150679880887	79.41188012984611	1.719686274404394
616.5021530574228	79.65340053242478	1.6657480331376529
611.5078158819564	80.7088522393198	1.727398203776912
615.9798014385105	81.00124668387731	1.6756732655251305
612.1035289679681	82.00298756410403	1.727398203776912
616.6416270210163	82.26285170052905	1.6756732655251305
616.6416270210163	82.26285170052905	1.6756732655251305
608.6733363867576	84.52468173507499	1.7782925532300993
608.5919354653803	84.9113361116168	1.7782925532300993
614.4818439184996	84.825567503893	1.7126933813990606
613.8297842515221	85.29279436753431	1.719686274404394
617.9348638295426	85.45529192372373	1.6704649792860586
611.9220227425044	86.16807616428565	1.7359450042095235
611.8570637706505	86.55782999540945	1.7359450042095235
616.6209449715631	86.23380519556402	1.6756732655251305
611.7543178485819	86.74815042164612	1.727398203776912
612.8724261198055	86.34784210452821	1.719686274404394
616.6623090704696	85.84084625595118	1.6756732655251305
617.0552680100825	85.88221035485779	1.6756732655251305
617.0552680100825	85.88221035485779	1.6756732655251305
608.2663317798714	86.45795361778406	1.7782925532300993
617.8955469250458	85.84846096869141	1.6704649792860586
612.9868276817098	86.54273211612481	1.727398203776912
612.9868276817098	86.54273211612481	1.727398203776912
613.3771224622002	86.6043576077812	1.727398203776912
613.3771224622002	86.6043576077812	1.727398203776912
614.4940735674072	86.19153873608467	1.719686274404394
613.0912842358758	86.36295307984756	1.7359450042095235
614.2193375148375	86.3373138106035	1.727398203776912
619.0614268070533	85.69607190977803	1.6756732655251305
611.9290332694409	86.55785858897728	1.7681918866447774
615.1050123633488	86.29799410799359	1.7359450042095235
613.4788606389839	86.86782406288589	1.7681918866447774
617.4435353500916	86.68774793911739	1.7359450042095235
619.9646914629311	87.01213142041325	1.719686274404394
613.0728929058621	88.59770235580046	1.8157749899217608
613.0728929058621	88.59770235580046	1.8157749899217608
613.0728929058621	88.59770235580046	1.8157749899217608
613.0728929058621	88.59770235580046	1.8157749899217608
615.3144892505524	98.16594184152851	2.432966381462123
615.3144892505524	98.16594184152851	2.432966381462123
615.3144892505524	98.16594184152851	2.432966381462123
615.3144892505524	98.16594184152851	2.432966381462123
615.3144892505524	98.16594184152851	2.432966381462123
615.3144892505524	98.16594184152851	2.432966381462123
615.3144892505524	98.16594184152851	2.432966381462123
476.8026164016391	103.9567956266052	-2.8842689386187046
475.486299559855	104.43219339907706	-2.8706458032513726
473.20201057006255	103.79766867969029	-2.8706458032513726
470.8696980983215	103.2126668902569	-2.8842689386187046
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
466.8567633761946	104.49564587101575	-2.8706458032513726
449.45085744397164	99.21046098395115	-2.8842689386187046
449.551415381316	98.82834082204256	-2.8842689386187046
449.551415381316	98.82834082204256	-2.8842689386187046
439.75012033608994	100.08771517216886	-2.788602265762883
442.9072698251866	97.00336700093627	-2.835713782184941
434.32520615830424	97.66796927991912	-2.788602265762883
438.08781052405834	95.81160270171159	-2.8842689386187046
438.08781052405834	95.81160270171159	-2.8842689386187046
438.08781052405834	95.81160270171159	-2.8842689386187046
